,Date,healthcare,tech,real estate,financials,consumerdisc,materials,energy,industrials,utilities,communications,consumerstaple,dates,sent
246,2022-09-06,0.008658813128,0.0108800203,0.008706737065,0.01169646928,0.01366252558,0.009657971963,0.01528717049,0.007731045705,0.009167949368,0.01041197124,0.00873793271,2022-09-06 0:00:00,-0.2007348456
247,2022-09-07,0.01343847135,0.01315925672,0.01307710411,0.01530410553,0.0184880763,0.01918727659,0.01398181257,0.01370216089,0.01611489974,0.01203622304,0.01020392256,2022-09-07 0:00:00,-0.157950303
248,2022-09-08,0.01374610412,0.01294093194,0.00864956002,0.01572084189,0.01345835955,0.01361823769,0.009988795831,0.009403815232,0.006647585187,0.01102332334,0.0081740584,2022-09-08 0:00:00,-0.144368422
249,2022-09-09,0.006191769634,0.009264480356,0.009190188375,0.004630973474,0.01026359699,0.006273584696,0.01096727666,0.005362338074,0.006735086517,0.01292258991,0.009905475136,2022-09-09 0:00:00,-0.1863377613
250,2022-09-10,0.0058320030685,0.007723066608,0.0072402008185,0.005559885285,0.008897811402,0.0062372177945,0.012259221675000001,0.005535890055,0.006608281541999999,0.010276685778,0.0068342946465,2022-09-10 0:00:00,-0.1036156112
251,2022-09-11,0.00565211978575,0.006952359734,0.00626520704025,0.0060243411905,0.008214918608,0.006219034343750001,0.0129051941825,0.0056226660455,0.0065448790545,0.008953733711999999,0.00529870440175,2022-09-11 0:00:00,-0.1819766276
252,2022-09-12,0.005472236503,0.00618165286,0.005290213262,0.006488797096,0.007532025814,0.006200850893,0.01355116669,0.005709442036,0.006481476567,0.007630781646,0.003763114157,2022-09-12 0:00:00,-0.1399479171
253,2022-09-13,0.01284614246,0.0185454448,0.01515472335,0.01437236786,0.01594423341,0.01432601874,0.01840743279,0.01469949424,0.01424380421,0.01627954492,0.01599541642,2022-09-13 0:00:00,-0.1289219463
254,2022-09-14,0.007896217512,0.009285646218,0.01043005392,0.01005548265,0.01039187976,0.01262468111,0.01676332389,0.009096450554,0.008029790342,0.009446455123,0.006105049069,2022-09-14 0:00:00,-0.1801090273
255,2022-09-15,0.007246551886,0.01626142502,0.01382476847,0.01041440664,0.01475542992,0.01294338979,0.01044299253,0.01143433111,0.01073317343,0.01238181324,0.007047858897,2022-09-15 0:00:00,-0.185812763
256,2022-09-16,0.005621830124,0.009188732964,0.008632658161,0.007116081185,0.007576570058,0.00939725073,0.02152045195,0.00705905647,0.004961246546,0.007186073856,0.003965435657,2022-09-16 0:00:00,-0.2198725416
257,2022-09-17,0.007300881432,0.010129612552000001,0.0087431504665,0.0105630695875,0.010636726439,0.0140714402,0.020544201565,0.010462022005,0.008156739948,0.008088582129,0.005607487113500001,2022-09-17 0:00:00,-0.1822992164
258,2022-09-18,0.008140407086000001,0.010600052346000002,0.00879839661925,0.01228656378875,0.0121668046295,0.016408534935,0.020056076372500002,0.0121635047725,0.009754486649,0.008539836265499999,0.00642851284175,2022-09-18 0:00:00,-0.1843325578
259,2022-09-19,0.00897993274,0.01107049214,0.008853642772,0.01401005799,0.01369688282,0.01874562967,0.01956795118,0.01386498754,0.01135223335,0.008991090402,0.00724953857,2022-09-19 0:00:00,-0.2278363391
260,2022-09-20,0.007613949278,0.009053385132,0.01276396759,0.01021441273,0.01105939071,0.009352765428,0.01078177377,0.007797293435,0.008727913522,0.008100887261,0.005830412347,2022-09-20 0:00:00,-0.150892403
261,2022-09-21,0.01623520046,0.02115837296,0.01743849314,0.01814164381,0.01859760176,0.01830724347,0.02154807817,0.01752558598,0.01587802445,0.01957236224,0.01091664499,2022-09-21 0:00:00,-0.1165992218
262,2022-09-22,0.009254784442,0.01030918105,0.008262492662,0.01423542467,0.01622584747,0.01085335614,0.01633121827,0.009601680316,0.006956572795,0.00677354379,0.004657055311,2022-09-22 0:00:00,-0.1990903294
263,2022-09-23,0.00921702274,0.01165629855,0.01160436432,0.01341872072,0.01402345045,0.012131355,0.02583899503,0.01279144724,0.009737895358,0.01337859621,0.01395043704,2022-09-23 0:00:00,-0.1985660457
264,2022-09-24,0.008626475376,0.01320627928,0.016100638775,0.01417872006,0.014111830205,0.01421750586,0.022964073145,0.01277040065,0.014586113484000001,0.013737441579999999,0.010887828705500001,2022-09-24 0:00:00,-0.1528190707
265,2022-09-25,0.008331201694,0.013981269644999999,0.018348776002499997,0.01455871973,0.0141560200825,0.01526058129,0.0215266122025,0.012759877355000001,0.017010222547,0.013916864264999999,0.009356524538250002,2022-09-25 0:00:00,-0.1464112753
266,2022-09-26,0.008035928012,0.01475626001,0.02059691323,0.0149387194,0.01420020996,0.01630365672,0.02008915126,0.01274935406,0.01943433161,0.01409628695,0.007825220371,2022-09-26 0:00:00,-0.211885571
267,2022-09-27,0.01143201406,0.01788873981,0.01874011164,0.01678610765,0.01819835626,0.01494913801,0.01459705195,0.01382731923,0.01821159193,0.01675496846,0.01704618291,2022-09-27 0:00:00,-0.2135612171
268,2022-09-28,0.01149040334,0.01774479077,0.0154283956,0.01483924647,0.01963601083,0.01801239338,0.02744565438,0.01552228192,0.01133995515,0.01887772558,0.0129275093,2022-09-28 0:00:00,-0.195332023
269,2022-09-29,0.007089086113,0.01491749152,0.0160319581,0.009711918319,0.01778311296,0.01267713745,0.01707253527,0.01161853787,0.02329406213,0.01336386796,0.0123958364,2022-09-29 0:00:00,-0.1894948689
270,2022-09-30,0.01390070528,0.0187107073,0.009294927195,0.01453556828,0.01826643923,0.01292356528,0.0148235622,0.01269237549,0.01631409294,0.01676027996,0.0123253111,2022-09-30 0:00:00,-0.2300503216
271,2022-10-01,0.012940530975,0.019083039920000003,0.0123146188075,0.0172833526,0.01701700385,0.015434885875,0.015230772269999998,0.0151300696,0.01569312149,0.01649006326,0.011314391985,2022-10-01 0:00:00,-0.1851730878
272,2022-10-02,0.0124604438225,0.019269206230000002,0.01382446461375,0.01865724476,0.01639228616,0.0166905461725,0.015434377304999998,0.016348916655,0.015382635765,0.01635495491,0.010808932427500001,2022-10-02 0:00:00,-0.1493058583
273,2022-10-03,0.01198035667,0.01945537254,0.01533431042,0.02003113692,0.01576756847,0.01794620647,0.01563798234,0.01756776371,0.01507215004,0.01621984656,0.01030347287,2022-10-03 0:00:00,-0.1356726001
274,2022-10-04,0.01031768898,0.009561674948,0.01040086032,0.01466904496,0.01332533931,0.0116838899,0.01721764481,0.01288161792,0.01175222336,0.009900535845,0.007960422533,2022-10-04 0:00:00,-0.1163698482
275,2022-10-05,0.01069259839,0.01808691174,0.01463416006,0.009552934322,0.01622534923,0.01072423962,0.02281020247,0.01089116108,0.01248650404,0.01509170407,0.008928652188,2022-10-05 0:00:00,-0.1570926501
276,2022-10-06,0.00798399411,0.01070238664,0.01896274436,0.009811548867,0.01034498496,0.00877192359,0.01622812186,0.009412985551,0.01777247267,0.01052309843,0.01089532662,2022-10-06 0:00:00,-0.1101534973
277,2022-10-07,0.01282142791,0.01653872357,0.01632816094,0.01397994761,0.01563353178,0.01375061236,0.0170147861,0.009124502157,0.01612948021,0.01317461959,0.01000288701,2022-10-07 0:00:00,-0.1638608646
278,2022-10-08,0.010682388600500001,0.017358259464999998,0.014449264605,0.012446883765,0.01358375617,0.010655190438,0.01948712525,0.008890089643,0.011464346028500001,0.011839742645,0.0086007949785,2022-10-08 0:00:00,-0.1887735735
279,2022-10-09,0.009612868945750001,0.017768027412499998,0.013509816437499999,0.011680351842499999,0.012558868365,0.009107479477,0.020723294825000002,0.008772883386000001,0.009131778937750001,0.0111723041725,0.00789974896275,2022-10-09 0:00:00,-0.1491077901
280,2022-10-10,0.008543349291,0.01817779536,0.01257036827,0.01091381992,0.01153398056,0.007559768516,0.0219594644,0.008655677129,0.006799211847,0.0105048657,0.007198702947,2022-10-10 0:00:00,-0.1735401725
281,2022-10-11,0.01287337919,0.01485826781,0.01765331064,0.01244894764,0.01733997402,0.01427532158,0.01997045219,0.01280626133,0.01148815869,0.01413666297,0.01154964789,2022-10-11 0:00:00,-0.1730926098
282,2022-10-12,0.007056915633,0.008167813866,0.01015940144,0.009291310886,0.008753873897,0.004252661107,0.01691985466,0.00609221369,0.01938454537,0.006964205601,0.005854524356,2022-10-12 0:00:00,-0.1637003078
283,2022-10-13,0.0262458594,0.03912348761,0.02981450124,0.03926843306,0.03357046887,0.03509753386,0.03528315604,0.0304217287,0.02797127025,0.03184760064,0.02070399332,2022-10-13 0:00:00,-0.1741962588
284,2022-10-14,0.01447394445,0.02485273928,0.02513822562,0.02371808547,0.03198150904,0.02498443877,0.02578405629,0.02084528333,0.01958311402,0.01987651639,0.01641833307,2022-10-14 0:00:00,-0.1500341252
285,2022-10-15,0.0113466386025,0.01598379683,0.019540225755,0.015273753236,0.02230535132,0.0159716176895,0.01848001974,0.0136452144395,0.015060360725,0.015838135365,0.010371349439,2022-10-15 0:00:00,-0.1675965804
286,2022-10-16,0.00978298567875,0.011549325605,0.0167412258225,0.011051587118999999,0.01746727246,0.01146520714925,0.014828001465,0.01004517999425,0.012798984077499999,0.013818944852499999,0.0073478576235,2022-10-16 0:00:00,-0.109301505
287,2022-10-17,0.008219332755,0.00711485438,0.01394222589,0.006829421002,0.0126291936,0.006958796609,0.01117598319,0.006445145549,0.01053760743,0.01179975434,0.004324365808,2022-10-17 0:00:00,-0.1632771957
288,2022-10-18,0.008497199705,0.01940876313,0.01395321913,0.01352520148,0.01630560378,0.01097051423,0.01732536556,0.008660463645,0.008670197143,0.01559444094,0.007264141588,2022-10-18 0:00:00,-0.1624445846
289,2022-10-19,0.01391968206,0.0119906655,0.01494293287,0.01247783827,0.0126287569,0.01149194242,0.0183082398,0.01006034483,0.0090330982,0.0116359149,0.008800453694,2022-10-19 0:00:00,-0.1931370712
290,2022-10-20,0.009334419117,0.01592943288,0.01131063558,0.01702733736,0.01657252407,0.01665379675,0.01349858907,0.01473867244,0.01762487593,0.01351983912,0.01017436147,2022-10-20 0:00:00,-0.1737252169
291,2022-10-21,0.01837765617,0.02055350679,0.01280894632,0.0190252836,0.02130840155,0.02264652003,0.01497238649,0.016862125,0.01632879397,0.0144073877,0.01333883914,2022-10-21 0:00:00,-0.1283160217
292,2022-10-22,0.012923834283,0.017895763335,0.012307553545,0.013775211734,0.019396216395,0.0153597540265,0.012213563433,0.012282569549999999,0.013479249695,0.01285766227,0.011021752615,2022-10-22 0:00:00,-0.1163546799
293,2022-10-23,0.010196923339500001,0.0165668916075,0.0120568571575,0.011150175801,0.0184401238175,0.01171637102475,0.0108341519045,0.009992791825,0.0120544775575,0.012082799554999999,0.0098632093525,2022-10-23 0:00:00,-0.1416628101
294,2022-10-24,0.007470012396,0.01523801988,0.01180616077,0.008525139868,0.01748403124,0.008072988023,0.009454740376,0.0077030141,0.01062970542,0.01130793684,0.00870466609,2022-10-24 0:00:00,-0.184769393
295,2022-10-25,0.008218669778,0.01159744777,0.0221800722,0.01309931778,0.01757212244,0.01550335064,0.008819266342,0.01035565744,0.0129616806,0.01564068309,0.01051302418,2022-10-25 0:00:00,-0.1486800148
296,2022-10-26,0.01179147557,0.01555794973,0.009608023574,0.007508924019,0.01411706053,0.01098878128,0.01115773429,0.01058137165,0.007588279906,0.01424648997,0.00841275599,2022-10-26 0:00:00,-0.1639360817
297,2022-10-27,0.006099665766,0.01348508381,0.008829806891,0.007446857365,0.008955261359,0.007572818205,0.01203128788,0.007839871567,0.008524702364,0.01410136662,0.004788967116,2022-10-27 0:00:00,-0.2388454935
298,2022-10-28,0.01162648961,0.02249021636,0.01875073626,0.0144720546,0.02141437833,0.01144595872,0.01980766539,0.0137471842,0.01498638056,0.01325735528,0.01285858385,2022-10-28 0:00:00,-0.1184216343
299,2022-10-29,0.0088789941495,0.014863110034499999,0.014274011086,0.009676762820999999,0.0146652867505,0.0089219641155,0.01985350122,0.010586010316999999,0.011956495801,0.011771494775,0.008739823495,2022-10-29 0:00:00,-0.07902972989
300,2022-10-30,0.00750524641925,0.011049556871749999,0.012035648499,0.007279116931499999,0.011290740960750001,0.007659966813249999,0.019876419135,0.0090054233755,0.0104415534215,0.0110285645225,0.0066804433175,2022-10-30 0:00:00,-0.1482855087
301,2022-10-31,0.006131498689,0.007236003709,0.009797285912,0.004881471042,0.007916195171,0.006397969511,0.01989933705,0.007424836434,0.008926611042,0.01028563427,0.00462106314,2022-10-31 0:00:00,-0.1498668276
302,2022-11-01,0.009081022506,0.01614477633,0.009860199343,0.006798992226,0.01868133711,0.01265543468,0.007411191697,0.009150051473,0.007315984095,0.01584983463,0.007536255891,2022-11-01 0:00:00,-0.1220747794
303,2022-11-02,0.01662861206,0.02831091547,0.02132391027,0.01755422252,0.02585775217,0.02323027563,0.01703664285,0.02002334716,0.01637065461,0.02264074742,0.01529047227,2022-11-02 0:00:00,-0.1606235061
304,2022-11-03,0.009001878509,0.01114950319,0.0160459033,0.009249764919,0.01052996568,0.01628724853,0.02040055731,0.01656680665,0.01506307702,0.008498449539,0.00696947743,2022-11-03 0:00:00,-0.1653578697
305,2022-11-04,0.0115343374,0.01896568107,0.01561525667,0.01121362066,0.02405118512,0.01307843467,0.01972752157,0.01129100528,0.01247859038,0.01754692243,0.01118274149,2022-11-04 0:00:00,-0.1808683059
306,2022-11-05,0.009690011636000001,0.01627532702,0.013091947244999999,0.008542687976499999,0.018223934259999998,0.009786718897,0.015878841335,0.009733754975,0.0159950128,0.012994668825499999,0.008622993165,2022-11-05 0:00:00,-0.08881567478
307,2022-11-06,0.008767848754,0.014930149995,0.0118302925325,0.00720722163475,0.01531030883,0.0081408610105,0.013954501217500002,0.0089551298225,0.01775322401,0.01071854202325,0.007343119002500001,2022-11-06 0:00:00,-0.1120650191
308,2022-11-07,0.007845685872,0.01358497297,0.01056863782,0.005871755293,0.0123966834,0.006495003124,0.0120301611,0.00817650467,0.01951143522,0.008442415221,0.00606324484,2022-11-07 0:00:00,-0.1424248472
309,2022-11-08,0.01173496571,0.01656445758,0.01016994619,0.009603478954,0.01543081862,0.01334042446,0.01014646962,0.01054630041,0.008480445841,0.01548627555,0.009868773418,2022-11-08 0:00:00,-0.1033306233
310,2022-11-09,0.01035562618,0.01284053718,0.01293160918,0.01019749168,0.0174953773,0.01346726987,0.02695339119,0.01030329389,0.007663817123,0.01081581692,0.009751901355,2022-11-09 0:00:00,-0.09388492927
311,2022-11-10,0.01071739019,0.0218317312,0.02260444167,0.01339030511,0.01757864076,0.01191670755,0.01438453838,0.010869012,0.01880452745,0.01649445694,0.01047236452,2022-11-10 0:00:00,-0.1310467032
312,2022-11-11,0.01139878188,0.0169782281,0.008464044605,0.00717037422,0.01792263118,0.009481755386,0.01001150327,0.006335552464,0.01214033647,0.01828118079,0.01101745363,2022-11-11 0:00:00,-0.1364910408
313,2022-11-12,0.009562363958,0.013922612615,0.010573147962500001,0.007757970035000001,0.0138752329305,0.010144178043,0.01102003691,0.0073410920644999995,0.011176630075,0.014556195435,0.010453102070000001,2022-11-12 0:00:00,-0.1321090075
314,2022-11-13,0.008644154997,0.0123948048725,0.011627699641250001,0.0080517679425,0.011851533805749999,0.010475389371499999,0.01152430373,0.00784386186475,0.0106947768775,0.012693702757500001,0.01017092629,2022-11-13 0:00:00,-0.1291861765
315,2022-11-14,0.007725946036,0.01086699713,0.01268225132,0.00834556585,0.009827834681,0.0108066007,0.01202857055,0.008346631665,0.01021292368,0.01083121008,0.00988875051,2022-11-14 0:00:00,-0.1061557504
316,2022-11-15,0.01175325473,0.01369045709,0.01058997067,0.01292318973,0.01466350392,0.01268588281,0.009252287994,0.007017777604,0.01110227059,0.01373399003,0.007218891562,2022-11-15 0:00:00,-0.1081966259
317,2022-11-16,0.007340600313,0.008574874756,0.007669416102,0.005841519041,0.007635936581,0.004925470857,0.01304308803,0.005218926503,0.007226585921,0.006035862723,0.004984236802,2022-11-16 0:00:00,-0.1582767166
318,2022-11-17,0.006983944275,0.01343727366,0.007212126644,0.01723683914,0.006465176376,0.008107123389,0.01351529512,0.009302580106,0.00700799346,0.01238460871,0.004505003514,2022-11-17 0:00:00,-0.187869565
319,2022-11-18,0.004921341265,0.01187690166,0.008454757946,0.009957936206,0.01343176414,0.007136665908,0.01584813798,0.006535424081,0.009164751262,0.01106090122,0.00520184788,2022-11-18 0:00:00,-0.09159664053
320,2022-11-19,0.0043286159875,0.009462262447,0.008056230680500001,0.007241548703000001,0.01120269791,0.007817213037999999,0.018894560749999997,0.005918317369499999,0.0077104446465,0.010779191225,0.005832850321,2022-11-19 0:00:00,-0.05572704627
321,2022-11-20,0.004032253348750001,0.0082549428405,0.007856967047750001,0.005883354951500001,0.010088164795,0.008157486603,0.020417772134999998,0.005609764013749999,0.006983291338749999,0.0106383362275,0.0061483515415,2022-11-20 0:00:00,-0.09287305598
322,2022-11-21,0.00373589071,0.007047623234,0.007657703415,0.0045251612,0.00897363168,0.008497760168,0.02194098352,0.005301210658,0.006256138031,0.01049748123,0.006463852762,2022-11-21 0:00:00,-0.1242837222
323,2022-11-22,0.00486287033,0.01349073226,0.005368081744,0.003722078313,0.009174483874,0.009139208159,0.0151060394,0.003828078583,0.007172639884,0.01198908356,0.002880989153,2022-11-22 0:00:00,-0.1322257338
324,2022-11-23,0.004642411092,0.008855775682,0.007789690345,0.004459052697,0.006809840539,0.003982627808,0.01053235292,0.003807851889,0.007885434678,0.009570325345,0.002807928657,2022-11-23 0:00:00,-0.190708605
325,2022-11-24,0.0040518673605,0.006280109984,0.0055896823185,0.0039722487985,0.0051876821,0.002893021336,0.0089822596125,0.003485769138,0.0058806434460000005,0.006376172842,0.0022119683785,2022-11-24 0:00:00,-0.1101615816
326,2022-11-25,0.003461323629,0.003704444286,0.003389674292,0.0034854449,0.003565523661,0.001803414864,0.007432166305,0.003163686387,0.003875852214,0.003182020339,0.0016160081,2022-11-25 0:00:00,-0.09633281168
327,2022-11-26,0.0057270697205,0.008116183348,0.010276357416,0.006915939905000001,0.0058572143920000005,0.006212051257,0.009298209302499999,0.0071058313685,0.004736367054999999,0.006353022392,0.0028067995275,2022-11-26 0:00:00,-0.09760751073
328,2022-11-27,0.00685994276625,0.010322052879,0.013719698978,0.008631187407500001,0.007003059757500001,0.0084163694535,0.01023123080125,0.00907690385925,0.0051666244754999995,0.0079385234185,0.00340219524125,2022-11-27 0:00:00,-0.1655554324
329,2022-11-28,0.007992815812,0.01252792241,0.01716304054,0.01034643491,0.008148905123,0.01062068765,0.0111642523,0.01104797635,0.005596881896,0.009524024445,0.003997590955,2022-11-28 0:00:00,-0.2095414423
330,2022-11-29,0.003907091851,0.009252219878,0.01203061422,0.006368375651,0.00595754861,0.004787277667,0.008475091788,0.004563159199,0.005527195715,0.006279790338,0.004114323997,2022-11-29 0:00:00,-0.1435599006
331,2022-11-30,0.01700268305,0.02984273734,0.01988085229,0.02026642799,0.02337705649,0.01930927745,0.01417821266,0.01740507775,0.01661288379,0.02744914218,0.01511306051,2022-11-30 0:00:00,-0.1407123921
332,2022-12-01,0.005937541525,0.01084517413,0.01503606942,0.01015906393,0.008946154378,0.008022623969,0.01150309289,0.007686286853,0.0107769792,0.008887390673,0.004958346432,2022-12-01 0:00:00,-0.1721191962
333,2022-12-02,0.01013458361,0.01082341196,0.01087206496,0.006052466088,0.009323012396,0.0160061495,0.009486986625,0.01226868209,0.007433848135,0.01287785119,0.008325493441,2022-12-02 0:00:00,-0.1184929642
334,2022-12-03,0.007944882474,0.01225249579,0.010741076945,0.010956840948999999,0.010810377493000001,0.01315325172,0.0208628646125,0.0100382533155,0.005765303245999999,0.012792340595,0.006567198814,2022-12-03 0:00:00,-0.08712846041
335,2022-12-04,0.006850031906,0.012967037705,0.0106755829375,0.013409028379499999,0.011554060041500001,0.01172680283,0.02655080360625,0.008923038928249999,0.0049310308014999995,0.012749585297500001,0.0056880515005,2022-12-04 0:00:00,-0.07108092079
336,2022-12-05,0.005755181338,0.01368157962,0.01061008893,0.01586121581,0.01229774259,0.01030035394,0.0322387426,0.007807824541,0.004096758357,0.01270683,0.004808904187,2022-12-05 0:00:00,-0.1730678725
337,2022-12-06,0.008893117949,0.01789332715,0.009828236841,0.01226325169,0.01469111356,0.0120704543,0.02380845941,0.01277735631,0.006746838457,0.01768942855,0.008817949133,2022-12-06 0:00:00,-0.1480025468
338,2022-12-07,0.00598787699,0.008601451789,0.009894407482,0.007247729033,0.008068550436,0.007442884998,0.01467995904,0.004869901806,0.008960574481,0.007638808643,0.003214720842,2022-12-07 0:00:00,-0.1165500651
339,2022-12-08,0.006935576161,0.01226006206,0.008854992268,0.006048708281,0.009364617069,0.005165170187,0.02192697236,0.005940972103,0.007142737095,0.007857069173,0.003574864454,2022-12-08 0:00:00,-0.1164173695
340,2022-12-09,0.008447380029,0.01016912061,0.008093214755,0.004705247041,0.005886808355,0.009339979715,0.01914523784,0.00680575905,0.005426187924,0.008759201229,0.004071415459,2022-12-09 0:00:00,-0.1686484065
341,2022-12-10,0.007165775353,0.011109748249999999,0.0090875822875,0.0077273216105,0.0065061611045000006,0.008230253748,0.017475201175,0.007792006181,0.008771432387,0.008309058164,0.0051857975019999995,2022-12-10 0:00:00,-0.07754856021
342,2022-12-11,0.006524973014999999,0.01158006207,0.009584766053749999,0.009238358895250001,0.006815837479250001,0.0076753907645000004,0.0166401828425,0.0082851297465,0.0104440546185,0.0080839866315,0.0057429885234999995,2022-12-11 0:00:00,-0.1358378542
343,2022-12-12,0.005884170677,0.01205037589,0.01008194982,0.01074939618,0.007125513854,0.007120527781,0.01580516451,0.008778253312,0.01211667685,0.007858915099,0.006300179545,2022-12-12 0:00:00,-0.09504370901
344,2022-12-13,0.01047737152,0.02385358164,0.01626087048,0.01832098484,0.02848292636,0.01504665505,0.01000748062,0.01641933106,0.0155969607,0.02055274886,0.0108327215,2022-12-13 0:00:00,-0.1440970545
345,2022-12-14,0.009813175252,0.01818597617,0.01404644924,0.01361745057,0.01356002171,0.01055910433,0.01538061528,0.01042659462,0.01294182858,0.0149380198,0.009253193488,2022-12-14 0:00:00,-0.1345250588
346,2022-12-15,0.009089083222,0.01679120154,0.008889183447,0.008215955157,0.006305650897,0.01122962258,0.01181741078,0.01148561457,0.007855133618,0.0146026845,0.01026303196,2022-12-15 0:00:00,-0.2080379343
347,2022-12-16,0.007592275072,0.01200304587,0.01610328653,0.007349789328,0.01205269386,0.006821047245,0.01027954542,0.006850794378,0.01218085149,0.00869495861,0.006361215372,2022-12-16 0:00:00,-0.2063447409
348,2022-12-17,0.006803358486,0.012899896474999999,0.013389475389999999,0.0084931081225,0.012431972685,0.0098460362625,0.01181723927,0.008306227880499999,0.010462911016,0.011058169085,0.007528374574,2022-12-17 0:00:00,-0.09636967813
349,2022-12-18,0.006408900193,0.013348321777499998,0.012032569819999998,0.009064767519750001,0.0126216120975,0.01135853077125,0.012586086195,0.009033944631749998,0.009603940779,0.0122397743225,0.008111954175,2022-12-18 0:00:00,-0.0619154319
350,2022-12-19,0.0060144419,0.01379674708,0.01067566425,0.009636426917,0.01281125151,0.01287102528,0.01335493312,0.009761661383,0.008744970542,0.01342137956,0.008695533776,2022-12-19 0:00:00,-0.09836701375
351,2022-12-20,0.005630615901,0.01055550284,0.01040053255,0.005981698087,0.008637040184,0.006439742942,0.01311860761,0.005731858767,0.006896205235,0.009863862392,0.005478021249,2022-12-20 0:00:00,-0.2004603879
352,2022-12-21,0.00835251969,0.01134158615,0.008381544956,0.006345134444,0.005972040588,0.005786080648,0.01100591801,0.007261782547,0.006199505418,0.01029140088,0.005546362513,2022-12-21 0:00:00,-0.1091602559
353,2022-12-22,0.008097217623,0.0180259158,0.01160148183,0.01130587711,0.01701705217,0.01250217572,0.02769324561,0.01290366105,0.01221923119,0.01139844512,0.007157467831,2022-12-22 0:00:00,-0.160943542
354,2022-12-23,0.004730278017,0.009949726408,0.01002357254,0.007259161324,0.0110501061,0.007585263818,0.01456282103,0.006727176842,0.00771291372,0.00906778024,0.004895161418,2022-12-23 0:00:00,-0.1548311793
355,2022-12-24,0.0052263626915,0.0088653058035,0.008616281667999999,0.0062938744605,0.009388660148,0.0068404849765,0.011126469464,0.006016889656499999,0.0072538814555,0.008855072912,0.0043991636475,2022-12-24 0:00:00,-0.1672251436
356,2022-12-25,0.00547440502875,0.008323095501249999,0.007912636232,0.00581123102875,0.008557937172,0.00646809555575,0.009408293681,0.00566174606375,0.00702436532325,0.008748719248000001,0.00415116476225,2022-12-25 0:00:00,-0.07241744144
357,2022-12-26,0.005598426197375,0.008051990350125,0.007560813514,0.005569909312875,0.008142575684,0.006281900845375,0.008549205789499999,0.005484174267375,0.006909607257125,0.008695542416,0.004027165319625,2022-12-26 0:00:00,-0.1352977979
358,2022-12-27,0.005722447366,0.007780885199,0.007208990796,0.005328587597,0.007727214196,0.006095706135,0.007690117898,0.005306602471,0.006794849191,0.008642365584,0.003903165877,2022-12-27 0:00:00,-0.2023090048
359,2022-12-28,0.00813371237,0.0136427854,0.01526590116,0.005850588977,0.01182491777,0.0128493088,0.01631801059,0.01102886198,0.009961424228,0.01262195367,0.01013291568,2022-12-28 0:00:00,-0.1318484785
360,2022-12-29,0.007806695001,0.01304202304,0.01187397248,0.007923786183,0.01030441772,0.005859176821,0.01274209251,0.006598767797,0.005265401349,0.01361540618,0.003054381971,2022-12-29 0:00:00,-0.1620061907
361,2022-12-30,0.006618898671,0.009437280582,0.00986643955,0.006188015578,0.006672658883,0.006825612462,0.008365468552,0.006039115612,0.01126453497,0.0092644358,0.00606170427,2022-12-30 0:00:00,-0.1024974995
362,2022-12-31,0.007985381973,0.014956920151,0.01291600506,0.008656259779,0.0109178662015,0.009461840961,0.018890593121,0.0076817754410000005,0.01142765757,0.010617850845,0.007381466111999999,2022-12-31 0:00:00,-0.1466589864
363,2023-01-01,0.008668623624,0.0177167399355,0.014440787815,0.0098903818795,0.013040469860750002,0.0107799552105,0.024153155405499997,0.008503105355500001,0.01150921887,0.0112945583675,0.008041347033,2023-01-01 0:00:00,-0.08711153037
364,2023-01-02,0.0090102444495,0.01909664982775,0.0152031791925,0.010507442929750001,0.014101771690375001,0.01143901233525,0.02678443654775,0.008913770312750001,0.01154999952,0.01163291212875,0.0083712874935,2023-01-02 0:00:00,-0.09698226526
365,2023-01-03,0.009351865275,0.02047655972,0.01596557057,0.01112450398,0.01516307352,0.01209806946,0.02941571769,0.00932443527,0.01159078017,0.01197126589,0.008701227954,2023-01-03 0:00:00,-0.1660733555
366,2023-01-04,0.006615475098,0.01026524977,0.01434139115,0.008412556886,0.01257951821,0.01039987604,0.01461695187,0.006382449928,0.008328594489,0.01160785258,0.00730236889,2023-01-04 0:00:00,-0.1945045164
367,2023-01-05,0.005614138465,0.01017745649,0.01304675932,0.005251356137,0.008081234676,0.006799984122,0.0150498746,0.005311817385,0.01137437816,0.009377299787,0.005738614501,2023-01-05 0:00:00,-0.1612845696
368,2023-01-06,0.0105533272,0.02181954905,0.01770935887,0.01474883671,0.01959452349,0.01497824402,0.01171573772,0.01244898473,0.009905615885,0.0140620149,0.01143607384,2023-01-06 0:00:00,-0.183325533
369,2023-01-07,0.01121913601,0.017082559615,0.0134289223455,0.011685002210999999,0.014457799493,0.0120173673955,0.01247943084,0.0110163640485,0.009646159458999999,0.010693843798,0.010657223314,2023-01-07 0:00:00,-0.08043128654
370,2023-01-08,0.011552040415,0.0147140648975,0.01128870408325,0.010153084961499999,0.0118894374945,0.010536929083250001,0.0128612774,0.010300053707750001,0.009516431246,0.009009758247,0.010267798051000001,2023-01-08 0:00:00,-0.1127430547
371,2023-01-09,0.01188494482,0.01234557018,0.009148485821,0.008621167712,0.009321075496,0.009056490771,0.01324312396,0.009583743367,0.009386703033,0.007325672696,0.009878372788,2023-01-09 0:00:00,-0.1473961022
