,Date,healthcare,tech,real estate ,financials,consumerdisc,materials,energy,industrials ,utilities,communications,consumerstaple,dates,sent
246,2022-09-06,0.01021289593,0.01138154691,0.009730331124,0.0136224381,0.0173822477,0.009791301258,0.01240198532,0.009319504672,0.01155020026,0.009016250426,0.009002735585,2022-09-06 0:00:00,-0.2007348456
247,2022-09-07,0.009381526183,0.0117308406,0.007168758177,0.007759442933,0.006576252825,0.006870781551,0.0151737824,0.005666428793,0.00420077065,0.006376690506,0.002996005892,2022-09-07 0:00:00,-0.157950303
248,2022-09-08,0.005131828565,0.01200115286,0.008501729733,0.009410963502,0.008216753742,0.009536078963,0.01247707456,0.009166354114,0.007949017089,0.01159498479,0.01017459667,2022-09-08 0:00:00,-0.144368422
249,2022-09-09,0.005991252493,0.005728003931,0.009388247541,0.004675769267,0.003459117666,0.00530902747,0.01221839983,0.004214853593,0.008033968183,0.005179816962,0.01040359834,2022-09-09 0:00:00,-0.1863377613
250,2022-09-10,0.006175371766,0.003518593351,0.0070779262155,0.006118117139499999,0.0049826636125,0.0062843744905000005,0.013972766835,0.0054203254244999995,0.0067621136035,0.006838282859999999,0.0073200177865,2022-09-10 0:00:00,-0.1036156112
251,2022-09-11,0.006267431402500001,0.002413888061,0.00592276555275,0.006839291075749999,0.00574443658575,0.00677204800075,0.0148499503375,0.00602306134025,0.00612618631375,0.0076675158089999996,0.00577822750975,2022-09-11 0:00:00,-0.1819766276
252,2022-09-12,0.006359491039,0.001309182771,0.00476760489,0.007560465012,0.006506209559,0.007259721511,0.01572713384,0.006625797256,0.005490259024,0.008496748758,0.004236437233,2022-09-12 0:00:00,-0.1399479171
253,2022-09-13,0.009570060576,0.01286623292,0.01152795125,0.01124051321,0.01059877872,0.01477862143,0.02000591625,0.01343043267,0.01148229841,0.007490134758,0.008380498488,2022-09-13 0:00:00,-0.1289219463
254,2022-09-14,0.009361847586,0.01143105424,0.01152266247,0.01241913451,0.01118562586,0.01401609313,0.01482265151,0.0126145087,0.008394867392,0.01412299616,0.00752596905,2022-09-14 0:00:00,-0.1801090273
255,2022-09-15,0.01093593787,0.01655809816,0.009298830651,0.01430789126,0.01998178529,0.01522433913,0.01116592792,0.01272775517,0.007229917759,0.01725129973,0.006095716174,2022-09-15 0:00:00,-0.185812763
256,2022-09-16,0.008307667444,0.01259413912,0.01060324851,0.009639212849,0.007594991381,0.0127416849,0.02347075639,0.008658996209,0.006288391612,0.009566426647,0.003595843869,2022-09-16 0:00:00,-0.2198725416
257,2022-09-17,0.011100331562,0.0084706185415,0.010295553730999999,0.007817115031,0.0053405587355,0.009053620152,0.016587098417,0.0072826179340000005,0.00562698409,0.008354300229,0.003472785464,2022-09-17 0:00:00,-0.1822992164
258,2022-09-18,0.012496663621,0.00640885825225,0.010141706341499999,0.006906066122,0.00421334241275,0.007209587777999999,0.0131452694305,0.006594428796500001,0.0052962803289999996,0.00774823702,0.0034112562615,2022-09-18 0:00:00,-0.1843325578
259,2022-09-19,0.01389299568,0.004347097963,0.009987858952,0.005995017213,0.00308612609,0.005365555404,0.009703440444,0.005906239659,0.004965576568,0.007142173811,0.003349727059,2022-09-19 0:00:00,-0.2278363391
260,2022-09-20,0.00890293509,0.01046117996,0.01090155717,0.012265731,0.01199936565,0.01029961961,0.01394329331,0.009955225515,0.01001598938,0.008022065647,0.007932181385,2022-09-20 0:00:00,-0.150892403
261,2022-09-21,0.01236749318,0.02316631985,0.01326517941,0.01330719686,0.01286626203,0.01075033155,0.01239789412,0.01628408599,0.01446485041,0.01353041355,0.01217672749,2022-09-21 0:00:00,-0.1165992218
262,2022-09-22,0.01079869708,0.01062922839,0.007175410642,0.009105741263,0.01216991433,0.003254461981,0.01236789724,0.002928109593,0.008287885792,0.007817809776,0.005067756011,2022-09-22 0:00:00,-0.1990903294
263,2022-09-23,0.01336317657,0.01528684312,0.01412865832,0.01743945299,0.0174549971,0.01685839521,0.02076550747,0.01642117783,0.01422044421,0.0161483513,0.01601485286,2022-09-23 0:00:00,-0.1985660457
264,2022-09-24,0.011177056872,0.01766061969,0.016693810445,0.0169897327,0.01989309919,0.018298783165,0.021389473705000002,0.01576938994,0.016762332215000002,0.01606904767,0.012597923047000002,2022-09-24 0:00:00,-0.1528190707
265,2022-09-25,0.010083997022999999,0.018847507975,0.017976386507499997,0.016764872554999997,0.021112150235000002,0.019018977142499997,0.0217014568225,0.015443495995,0.0180332762175,0.016029395855,0.010889458140500002,2022-09-25 0:00:00,-0.1464112753
266,2022-09-26,0.008990937174,0.02003439626,0.01925896257,0.01654001241,0.02233120128,0.01973917112,0.02201343994,0.01511760205,0.01930422022,0.01598974404,0.009180993234,2022-09-26 0:00:00,-0.211885571
267,2022-09-27,0.01214094214,0.01986367155,0.01592651736,0.01747821853,0.02000848197,0.016115008,0.01789198817,0.01422090658,0.01355163316,0.01676956944,0.01243804294,2022-09-27 0:00:00,-0.2135612171
268,2022-09-28,0.01111770181,0.01618232861,0.0168370206,0.01296194312,0.01485385098,0.01396207144,0.01726074752,0.01182661082,0.01365341679,0.01240803981,0.01415202878,2022-09-28 0:00:00,-0.195332023
269,2022-09-29,0.008799902204,0.01725039395,0.01363226433,0.01375179948,0.01702347209,0.01736107033,0.02279493341,0.01309071678,0.01197775377,0.01436403621,0.01159910703,2022-09-29 0:00:00,-0.1894948689
270,2022-09-30,0.01459509692,0.02227142304,0.01062714991,0.01768871475,0.02252242671,0.01821937157,0.01762953033,0.01456033053,0.01112568601,0.0212841307,0.006798707034,2022-09-30 0:00:00,-0.2300503216
271,2022-10-01,0.013208173864999999,0.019820435584999997,0.01505186029,0.019571104625000002,0.020491201945000002,0.01681138808,0.016109077965,0.015296501149999999,0.01267033335,0.01822455458,0.008535859821999999,2022-10-01 0:00:00,-0.1851730878
272,2022-10-02,0.0125147123375,0.0185949418575,0.017264215479999998,0.020512299562500003,0.0194755895625,0.016107396335,0.015348851782499999,0.015664586459999998,0.01344265702,0.01669476652,0.009404436216,2022-10-02 0:00:00,-0.1493058583
273,2022-10-03,0.01182125081,0.01736944813,0.01947657067,0.0214534945,0.01845997718,0.01540340459,0.0145886256,0.01603267177,0.01421498069,0.01516497846,0.01027301261,2022-10-03 0:00:00,-0.1356726001
274,2022-10-04,0.006349156714,0.004291396761,0.01149381925,0.003504593258,0.01345238191,0.004421054045,0.01521440558,0.002525138238,0.01008000959,0.003884147864,0.007547984814,2022-10-04 0:00:00,-0.1163698482
275,2022-10-05,0.01084469357,0.01712925357,0.01980385395,0.009872581496,0.01759372922,0.01229760845,0.02290425404,0.01192299504,0.01507363324,0.01861714272,0.01124138841,2022-10-05 0:00:00,-0.1570926501
276,2022-10-06,0.007392516193,0.01437859489,0.01334640657,0.01127944111,0.01276209142,0.01167001057,0.00915358911,0.01066902384,0.007717410436,0.01440548442,0.009494018173,2022-10-06 0:00:00,-0.1101534973
277,2022-10-07,0.01101077377,0.01162102784,0.0161162586,0.0124540568,0.01212181407,0.01099496165,0.01897077235,0.008191791837,0.01424054236,0.0114866069,0.008757042662,2022-10-07 0:00:00,-0.1638608646
278,2022-10-08,0.0091255909345,0.014916187225,0.01483337237,0.011997684335,0.013016231515,0.0098793929845,0.01978874643,0.0093646692085,0.012277726950000001,0.011733843800000001,0.008585905768500001,2022-10-08 0:00:00,-0.1887735735
279,2022-10-09,0.00818299951675,0.0165637669175,0.014191929255,0.0117694981025,0.0134634402375,0.00932160865175,0.02019773347,0.00995110789425,0.011296319245000002,0.01185746225,0.008500337321750002,2022-10-09 0:00:00,-0.1491077901
280,2022-10-10,0.007240408099,0.01821134661,0.01355048614,0.01154131187,0.01391064896,0.008763824319,0.02060672051,0.01053754658,0.01031491154,0.0119810807,0.008414768875,2022-10-10 0:00:00,-0.1735401725
281,2022-10-11,0.01505047228,0.01609909044,0.01965979567,0.01483714364,0.02133285606,0.01775116424,0.02388185161,0.01652148856,0.01436037063,0.01475224214,0.01295329922,2022-10-11 0:00:00,-0.1730926098
282,2022-10-12,0.007626188523,0.008966414058,0.01030665594,0.011589606,0.01025664821,0.001178646059,0.01738317806,0.005253161301,0.006093984976,0.008281045259,0.007939922489,2022-10-12 0:00:00,-0.1637003078
283,2022-10-13,0.01675430746,0.02376301335,0.02241110489,0.02270588175,0.02794019456,0.02440447553,0.01414821922,0.02101119085,0.01791226411,0.0206708143,0.01404042567,2022-10-13 0:00:00,-0.1741962588
284,2022-10-14,0.01304009407,0.01013855618,0.01888224677,0.02263597807,0.01611354534,0.009219950052,0.0233747462,0.009709579311,0.01541438916,0.01274710194,0.00819619909,2022-10-14 0:00:00,-0.1500341252
285,2022-10-15,0.009638434868499999,0.0086527925395,0.01444320465,0.0154414190825,0.011399701556000001,0.008438896253,0.01885246653,0.008034093253,0.014036296045,0.011692485235000001,0.0067723485354999995,2022-10-15 0:00:00,-0.1675965804
286,2022-10-16,0.00793760526775,0.007909910719249999,0.01222368359,0.01184413958875,0.009042779664000002,0.0080483693535,0.016591326695,0.007196350224,0.0133472494875,0.0111651768825,0.00606042325825,2022-10-16 0:00:00,-0.109301505
287,2022-10-17,0.006236775667,0.007167028899,0.01000416253,0.008246860095,0.006685857772,0.007657842454,0.01433018686,0.006358607195,0.01265820293,0.01063786853,0.005348497981,2022-10-17 0:00:00,-0.1632771957
288,2022-10-18,0.0086454209,0.02098578571,0.01597480764,0.01563497499,0.01655037792,0.01313782419,0.02149541304,0.0120600423,0.01058489727,0.01576874127,0.008544728605,2022-10-18 0:00:00,-0.1624445846
289,2022-10-19,0.01411985872,0.01414666172,0.01396092597,0.01369562082,0.01466707773,0.01308825542,0.01098837501,0.01175126968,0.01069270404,0.01440739231,0.009564255828,2022-10-19 0:00:00,-0.1931370712
290,2022-10-20,0.01149495853,0.02204107651,0.01412555899,0.01760431999,0.02188307767,0.02294939724,0.01573596194,0.0122390393,0.01251020338,0.01976667765,0.006191783857,2022-10-20 0:00:00,-0.1737252169
291,2022-10-21,0.0153325373,0.01336549771,0.0185757876,0.01260873553,0.01254320021,0.008427397603,0.007806355679,0.008439833238,0.01589179805,0.008771021635,0.01035802777,2022-10-21 0:00:00,-0.1283160217
292,2022-10-22,0.0107257102735,0.01602939461,0.01569603384,0.010571333812,0.01743377462,0.007789919747,0.0094020682245,0.008213571178,0.014111456719999999,0.0114951283225,0.0087561874515,2022-10-22 0:00:00,-0.1163546799
293,2022-10-23,0.00842229676025,0.01736134306,0.014256156960000002,0.009552632953,0.019879061825,0.007471180819000001,0.01019992449725,0.008100440148,0.013221286055,0.012857181666249998,0.00795526729225,2022-10-23 0:00:00,-0.1416628101
294,2022-10-24,0.006118883247,0.01869329151,0.01281628008,0.008533932094,0.02232434903,0.007152441891,0.01099778077,0.007987309118,0.01233111539,0.01421923501,0.007154347133,2022-10-24 0:00:00,-0.184769393
295,2022-10-25,0.005058717234,0.003580566723,0.008255553996,0.008107318028,0.009524080658,0.007824476496,0.01006304739,0.005020153006,0.007594728875,0.008724986059,0.008963033786,2022-10-25 0:00:00,-0.1486800148
296,2022-10-26,0.01395188347,0.02309371945,0.01147774036,0.0117262105,0.0211381909,0.01378330614,0.01227952165,0.01392297725,0.008700265308,0.02009962063,0.009828884225,2022-10-26 0:00:00,-0.1639360817
297,2022-10-27,0.003509296813,0.01349274917,0.01043432337,0.0111818216,0.008929219631,0.009515392514,0.01308094247,0.01217350586,0.01216024697,0.01592127187,0.006190852145,2022-10-27 0:00:00,-0.2388454935
298,2022-10-28,0.007545584423,0.009039734959,0.01238128548,0.005571085717,0.016415483,0.01117605734,0.02422389625,0.004991330472,0.00676636355,0.004228809939,0.003363667221,2022-10-28 0:00:00,-0.1184216343
299,2022-10-29,0.007300941153,0.008725024136,0.011263672964999999,0.0059954099565,0.012908452564,0.009836405276999999,0.022525299915,0.0068890961745,0.0082376566,0.007748505869500001,0.0043177869335,2022-10-29 0:00:00,-0.07902972989
300,2022-10-30,0.0071786195179999995,0.0085676687245,0.0107048667075,0.00620757207625,0.011154937346,0.0091665792455,0.0216760017475,0.007837979025750001,0.008973303125,0.00950835383475,0.00479484678975,2022-10-30 0:00:00,-0.1482855087
301,2022-10-31,0.007056297883,0.008410313313,0.01014606045,0.006419734196,0.009401422128,0.008496753214,0.02082670358,0.008786861877,0.00970894965,0.0112682018,0.005271906646,2022-10-31 0:00:00,-0.1498668276
302,2022-11-01,0.01144506187,0.01252934689,0.008535888991,0.007631226022,0.01232749134,0.01302030399,0.00831273739,0.00967402833,0.008894397164,0.01228009558,0.007707441949,2022-11-01 0:00:00,-0.1220747794
303,2022-11-02,0.01749485189,0.02169526793,0.02114209352,0.02178964459,0.01371976737,0.01642683794,0.01504531836,0.02242075236,0.02309403834,0.01873349679,0.01526579793,2022-11-02 0:00:00,-0.1606235061
304,2022-11-03,0.01009301,0.007741321346,0.01825532615,0.01090497988,0.01290692675,0.01364706842,0.01619723316,0.01517384293,0.01549194394,0.005785448499,0.007749098193,2022-11-03 0:00:00,-0.1653578697
305,2022-11-04,0.01663459803,0.02554670193,0.0186027588,0.01261933225,0.02774056953,0.01327791389,0.02275782436,0.0156763757,0.01554469888,0.02257603558,0.01409355583,2022-11-04 0:00:00,-0.1808683059
306,2022-11-05,0.011867923086,0.02052507018,0.015254053755,0.01026646537,0.021222341775,0.0109720115155,0.0159688349355,0.012503442189999998,0.01907022161,0.0157610030885,0.0092790595255,2022-11-05 0:00:00,-0.08881567478
307,2022-11-06,0.009484585614,0.018014254305,0.0135797012325,0.009090031929999999,0.0179632278975,0.009819060328250001,0.012574340223250002,0.010916975435,0.020832982975,0.012353486842750002,0.006871811373250001,2022-11-06 0:00:00,-0.1120650191
308,2022-11-07,0.007101248142,0.01550343843,0.01190534871,0.00791359849,0.01470411402,0.008666109141,0.009179845511,0.00933050868,0.02259574434,0.008945970597,0.004464563221,2022-11-07 0:00:00,-0.1424248472
309,2022-11-08,0.01369498949,0.0194932927,0.01239858199,0.0112011639,0.01833839452,0.01456821445,0.01285782298,0.01191231589,0.009407581122,0.01824945867,0.01184899245,2022-11-08 0:00:00,-0.1033306233
310,2022-11-09,0.0105311519,0.009234165532,0.01539085901,0.008575740712,0.01381658554,0.01290659816,0.01141849259,0.01163832445,0.009671346108,0.008827210747,0.009546579503,2022-11-09 0:00:00,-0.09388492927
311,2022-11-10,0.01314110405,0.01259911482,0.009672741535,0.005530554059,0.008893338312,0.004259240429,0.02179231188,0.005911903931,0.01785624597,0.01603640015,0.01392356042,2022-11-10 0:00:00,-0.1310467032
312,2022-11-11,0.01464536302,0.01291490455,0.0108353044,0.008408524635,0.01335246573,0.01373258877,0.009326133143,0.008278018755,0.01347529041,0.01171344901,0.01570893728,2022-11-11 0:00:00,-0.1364910408
313,2022-11-12,0.01291224828,0.013112008615,0.0085788503875,0.006980057729999999,0.012165965755,0.014534113165000001,0.0134114098265,0.0098826373225,0.012031733795,0.013534016365,0.01466306443,2022-11-12 0:00:00,-0.1321090075
314,2022-11-13,0.01204569091,0.013210560647500001,0.00745062338125,0.0062658242775,0.0115727157675,0.0149348753625,0.01545404816825,0.01068494660625,0.011309955487499999,0.0144443000425,0.014140128005,2022-11-13 0:00:00,-0.1291861765
315,2022-11-14,0.01117913354,0.01330911268,0.006322396375,0.005551590825,0.01097946578,0.01533563756,0.01749668651,0.01148725589,0.01058817718,0.01535458372,0.01361719158,2022-11-14 0:00:00,-0.1061557504
316,2022-11-15,0.01283477016,0.01550554851,0.01308918686,0.01431392679,0.01642100895,0.01295113823,0.01032500686,0.008604356286,0.01328773354,0.01604040584,0.008731558,2022-11-15 0:00:00,-0.1081966259
317,2022-11-16,0.008621152231,0.008151224884,0.00781678374,0.005701384411,0.009270895907,0.004269425842,0.01282451506,0.00477845707,0.00735597347,0.006030749574,0.006238398145,2022-11-16 0:00:00,-0.1582767166
318,2022-11-17,0.00749362634,0.01174135934,0.007673024933,0.02312045919,0.007296300273,0.0091943862,0.01174880749,0.008997473508,0.007510112512,0.0123901966,0.005713804371,2022-11-17 0:00:00,-0.187869565
319,2022-11-18,0.005055734117,0.01258548574,0.0106602106,0.01136573249,0.01488364265,0.01034208864,0.01838124674,0.007811059593,0.004503989551,0.009640360717,0.006441607211,2022-11-18 0:00:00,-0.09159664053
320,2022-11-19,0.0049287347695,0.0099314264215,0.008689648397999999,0.007428739300000001,0.011917560878,0.0084022980655,0.024008466525,0.006607260445000001,0.0045616120020000005,0.0093373025205,0.005603102763,2022-11-19 0:00:00,-0.05572704627
321,2022-11-20,0.00486523509575,0.00860439676225,0.007704367296999999,0.005460242705,0.010434519992,0.00743240277825,0.0268220764175,0.006005360871000001,0.0045904232275,0.00918577342225,0.005183850539,2022-11-20 0:00:00,-0.09287305598
322,2022-11-21,0.004801735422,0.007277367103,0.006719086196,0.00349174611,0.008951479106,0.006462507491,0.02963568631,0.005403461297,0.004619234453,0.009034244324,0.004764598315,2022-11-21 0:00:00,-0.1242837222
323,2022-11-22,0.003991152434,0.01246822046,0.007279309133,0.001856174671,0.01046476547,0.003446380453,0.01245186675,0.004271135456,0.008141984522,0.01229671425,0.00376071201,2022-11-22 0:00:00,-0.1322257338
324,2022-11-23,0.004947267908,0.006251883653,0.009092168782,0.004214933191,0.004647837031,0.002510039127,0.01228561043,0.004660120846,0.004048942761,0.005892766592,0.003203240025,2022-11-23 0:00:00,-0.190708605
325,2022-11-24,0.0032320443845,0.005310608323,0.0051154200555,0.0034388407465,0.0043695652134999995,0.00206912542,0.010477365107,0.004015303679,0.00393148033,0.005132505846,0.0019219132644,2022-11-24 0:00:00,-0.1101615816
326,2022-11-25,0.001516820861,0.004369332993,0.001138671329,0.002662748302,0.004091293396,0.001628211713,0.008669119784,0.003370486512,0.003814017899,0.0043722451,0.0006405865038,2022-11-25 0:00:00,-0.09633281168
327,2022-11-26,0.0056168368905,0.0081082601715,0.0072825524795,0.006181302226,0.007433962173,0.004522463212,0.011622536122,0.007003054156,0.005052348551,0.0062986763605,0.0029620690014000002,2022-11-26 0:00:00,-0.09760751073
328,2022-11-27,0.00766684490525,0.00997772376075,0.010354493054749999,0.007940579188,0.0091052965615,0.0059695889615,0.013099244291,0.008819337978,0.005671513877,0.007261891990750001,0.004122810250200001,2022-11-27 0:00:00,-0.1655554324
329,2022-11-28,0.00971685292,0.01184718735,0.01342643363,0.00969985615,0.01077663095,0.007416714711,0.01457595246,0.0106356218,0.006290679203,0.008225107621,0.005283551499,2022-11-28 0:00:00,-0.2095414423
330,2022-11-29,0.005069731297,0.008550320528,0.009018180988,0.00595206463,0.006130303171,0.006680005694,0.01007524753,0.004672620823,0.007007201919,0.007620369775,0.005515270196,2022-11-29 0:00:00,-0.1435599006
331,2022-11-30,0.01141207284,0.01236571053,0.01612128068,0.02288680679,0.01653001902,0.01731488112,0.01837919415,0.01746065066,0.005623567741,0.01209752712,0.009639581832,2022-11-30 0:00:00,-0.1407123921
332,2022-12-01,0.007371091935,0.01337931185,0.01641876648,0.01109451123,0.01069594673,0.009095434265,0.01040453123,0.0091968392,0.01180015962,0.01036706298,0.005243983372,2022-12-01 0:00:00,-0.1721191962
333,2022-12-02,0.008450870276,0.008939985123,0.01114710926,0.004625094082,0.006736084765,0.007904137575,0.0121100379,0.008186052641,0.007949034809,0.01215928838,0.005740541639,2022-12-02 0:00:00,-0.1184929642
334,2022-12-03,0.0066694930915,0.011389701641500001,0.008698526862,0.007949361256000001,0.007073487811,0.0076069048339999995,0.01755745958,0.0066548888140000005,0.006394793946,0.012930237445,0.005102968058499999,2022-12-03 0:00:00,-0.08712846041
335,2022-12-04,0.005778804499249999,0.01261455990075,0.0074742356630000005,0.009611494843000001,0.007242189334,0.007458288463499999,0.02028117042,0.0058893069005,0.0056176735145,0.013315711977499999,0.00478418126825,2022-12-04 0:00:00,-0.07108092079
336,2022-12-05,0.004888115907,0.01383941816,0.006249944464,0.01127362843,0.007410890857,0.007309672093,0.02300488126,0.005123724987,0.004840553083,0.01370118651,0.004465394478,2022-12-05 0:00:00,-0.1730678725
337,2022-12-06,0.00868464648,0.01408104366,0.008646517527,0.0134030821,0.01471559106,0.01311063891,0.02499616574,0.01281390137,0.007486563392,0.01085468171,0.00925352781,2022-12-06 0:00:00,-0.1480025468
338,2022-12-07,0.004865562755,0.01014225421,0.01279634684,0.01048354824,0.01114884551,0.01029070175,0.01784063523,0.00734563404,0.01101023033,0.008799729078,0.003707542073,2022-12-07 0:00:00,-0.1165500651
339,2022-12-08,0.006877885537,0.01276284351,0.01126691845,0.007047401813,0.009936826043,0.006137778097,0.01785954846,0.007275474951,0.007336811959,0.008538191519,0.002555308331,2022-12-08 0:00:00,-0.1164173695
340,2022-12-09,0.005807218807,0.01340739121,0.01074864337,0.007592761005,0.00946415167,0.0106731402,0.01845425089,0.007701691744,0.007505990891,0.01248730512,0.003897999292,2022-12-09 0:00:00,-0.1686484065
341,2022-12-10,0.0040648798659999996,0.0085444333145,0.012260468525,0.0089281177075,0.009078987289000001,0.009330324767,0.014865214634999999,0.006090028573999999,0.0093356935905,0.0105988378175,0.0048209645155,2022-12-10 0:00:00,-0.07754856021
342,2022-12-11,0.0031937103954999997,0.00611295436675,0.0130163811025,0.009595796058750002,0.0088864050985,0.008658917050499999,0.0130706965075,0.005284196989,0.01025054494025,0.00965460416625,0.00528244712725,2022-12-11 0:00:00,-0.1358378542
343,2022-12-12,0.002322540925,0.003681475419,0.01377229368,0.01026347441,0.008693822908,0.007987509334,0.01127617838,0.004478365404,0.01116539629,0.008710370515,0.005743929739,2022-12-12 0:00:00,-0.09504370901
344,2022-12-13,0.008682243756,0.02205164871,0.01840606535,0.01559796384,0.02330231603,0.01508431011,0.01155981294,0.01296929143,0.01691488152,0.02037046678,0.008779742546,2022-12-13 0:00:00,-0.1440970545
345,2022-12-14,0.01155485083,0.02094305334,0.01673814344,0.01403697167,0.01573659548,0.01090908809,0.01615673626,0.01227293012,0.01548983635,0.01793628804,0.01088378679,2022-12-14 0:00:00,-0.1345250588
346,2022-12-15,0.007469903861,0.01148297306,0.01040076927,0.009411063402,0.008140440788,0.006759703083,0.01456344605,0.009093835876,0.007991158533,0.009915364292,0.01123021236,2022-12-15 0:00:00,-0.2080379343
347,2022-12-16,0.008483353288,0.01210698617,0.01726841202,0.008837613615,0.01175608453,0.006647836248,0.01157799473,0.007813676264,0.01570862169,0.01030993726,0.008273274639,2022-12-16 0:00:00,-0.2063447409
348,2022-12-17,0.007486499438,0.01219146594,0.013815497355,0.009982297517499999,0.0103810582715,0.009583546519000001,0.013094311395,0.009213765036999999,0.012935565925,0.009410336993,0.009237679414499999,2022-12-17 0:00:00,-0.09636967813
349,2022-12-18,0.006988072513,0.012233705825,0.0120890400225,0.010554639468749998,0.00969354514225,0.011051401654500002,0.0138524697275,0.0099138094235,0.011549038042500001,0.0089605368595,0.009719881802249999,2022-12-18 0:00:00,-0.0619154319
350,2022-12-19,0.006489645588,0.01227594571,0.01036258269,0.01112698142,0.009006032013,0.01251925679,0.01461062806,0.01061385381,0.01016251016,0.008510736726,0.01020208419,2022-12-19 0:00:00,-0.09836701375
351,2022-12-20,0.006861123698,0.01089018786,0.01240995058,0.007572336356,0.00974124629,0.007691109172,0.01190205897,0.006951617377,0.008197963468,0.008569840055,0.006526469195,2022-12-20 0:00:00,-0.2004603879
352,2022-12-21,0.008301199531,0.01078096676,0.01181982252,0.004927297027,0.006698932852,0.00616908743,0.01419861667,0.006057200141,0.001841005505,0.01003072115,0.005486114906,2022-12-21 0:00:00,-0.1091602559
353,2022-12-22,0.01145697536,0.02246001338,0.01658854298,0.01716518111,0.02092920544,0.01835878061,0.03066198808,0.01797112715,0.01773875507,0.01719086674,0.01077624035,2022-12-22 0:00:00,-0.160943542
354,2022-12-23,0.006897989075,0.01212909362,0.008746599149,0.00705349447,0.01194382634,0.006528942134,0.0,0.006399104317,0.002039709301,0.006987954673,0.004158679832,2022-12-23 0:00:00,-0.1548311793
355,2022-12-24,0.0061652572845,0.0101990623125,0.0090754729585,0.0066249164125,0.0086647274715,0.006907146317,0.0043124645705,0.0063496815415000005,0.0045193440799999995,0.008354185611,0.004312848252,2022-12-24 0:00:00,-0.1672251436
356,2022-12-25,0.005798891389250001,0.00923404665875,0.00923990986325,0.00641062738375,0.00702517803725,0.007096248408500001,0.00646869685575,0.00632497015375,0.0057591614695,0.00903730108,0.004389932462,2022-12-25 0:00:00,-0.07241744144
357,2022-12-26,0.005615708441625001,0.008751538831874999,0.009322128315625,0.006303482869375,0.006205403320124999,0.00719079945425,0.007546812998375,0.006312614459875,0.00637907016425,0.0093788588145,0.004428474567,2022-12-26 0:00:00,-0.1352977979
358,2022-12-27,0.005432525494,0.008269031005,0.009404346768,0.006196338355,0.005385628603,0.0072853505,0.008624929141,0.006300258766,0.006998978859,0.009720416549,0.004467016672,2022-12-27 0:00:00,-0.2023090048
359,2022-12-28,0.008017107452,0.01327131987,0.01195875819,0.005326740274,0.01222053599,0.009187604312,0.009879387021,0.008600313706,0.01011798153,0.0129536139,0.006105432885,2022-12-28 0:00:00,-0.1318484785
360,2022-12-29,0.008314860368,0.01050642163,0.009387682498,0.005948976876,0.00839315645,0.005887266604,0.009087383336,0.005129818457,0.006460816648,0.009815793385,0.003886892921,2022-12-29 0:00:00,-0.1620061907
361,2022-12-30,0.009679097867,0.009497258037,0.01276338274,0.006925331515,0.006518712967,0.008705937136,0.004417145586,0.007717540115,0.01243328725,0.006088872616,0.008225001541,2022-12-30 0:00:00,-0.1024974995
362,2022-12-31,0.0101281561835,0.0148275310835,0.015463437845,0.0098615646025,0.0115832154435,0.011399547632999999,0.015257657217999999,0.0095153542575,0.013945764284999999,0.010080128112999999,0.010066462390499999,2022-12-31 0:00:00,-0.1466589864
363,2023-01-01,0.01035268534175,0.01749266760675,0.016813465397499998,0.01132968114625,0.01411546668175,0.0127463528815,0.020677913034,0.01041426132875,0.0147020028025,0.0120757558615,0.01098719281525,2023-01-01 0:00:00,-0.08711153037
364,2023-01-02,0.010464949920874999,0.018825235868375,0.017488479173749998,0.012063739418125,0.015381592300875,0.01341975550575,0.023388040941999998,0.010863714864375,0.01508012206125,0.01307356973575,0.011447558027625,2023-01-02 0:00:00,-0.09698226526
365,2023-01-03,0.0105772145,0.02015780413,0.01816349295,0.01279779769,0.01664771792,0.01409315813,0.02609816885,0.0113131684,0.01545824132,0.01407138361,0.01190792324,2023-01-03 0:00:00,-0.1660733555
366,2023-01-04,0.008006501587,0.01255511208,0.01473584416,0.009890070229,0.01379968606,0.006704589386,0.01171034547,0.006243483506,0.01023870134,0.01292333017,0.008569831059,2023-01-04 0:00:00,-0.1945045164
367,2023-01-05,0.006211986412,0.005257526507,0.007276582577,0.00655933306,0.00975421996,0.008366957065,0.01243735068,0.005124197242,0.008240025404,0.0109003784,0.004817932076,2023-01-05 0:00:00,-0.1612845696
368,2023-01-06,0.01412780621,0.02231011826,0.0142407036,0.01274449567,0.01533807093,0.006402356675,0.01533053373,0.00750090759,0.008570908954,0.01665523588,0.007711633247,2023-01-06 0:00:00,-0.183325533
369,2023-01-07,0.0105882582205,0.020461130049999998,0.01258351735,0.010922899239999999,0.014396104985,0.0092295320525,0.0115370700185,0.009518653145,0.009828545962,0.013521461370000001,0.0089210221585,2023-01-07 0:00:00,-0.08043128654
370,2023-01-08,0.00881848422575,0.019536635945,0.011754924225000001,0.010012101025,0.0139251220125,0.01064311974125,0.00964033816275,0.0105275259225,0.010457364466,0.011954574115000002,0.00952571661425,2023-01-08 0:00:00,-0.1127430547
371,2023-01-09,0.007048710231,0.01861214184,0.0109263311,0.00910130281,0.01345413904,0.01205670743,0.007743606307,0.0115363987,0.01108618297,0.01038768686,0.01013041107,2023-01-09 0:00:00,-0.1473961022
